recorded_at,row_type,machine_id,outdoor_temp,outdoor_humidity,mold_temp,env_temp,humidity
2026-06-03 14:54:57,machine,16,,,0.0,0.0,0.0
2026-06-03 14:54:57,machine,17,,,0.0,0.0,0.0
2026-06-03 14:54:57,machine,18,,,0.0,0.0,0.0
2026-06-03 14:54:57,machine,19,,,0.0,0.0,0.0
2026-06-03 14:54:57,machine,20,,,0.0,0.0,0.0
2026-06-03 14:54:57,machine,21,,,0.0,0.0,0.0
2026-06-03 14:54:57,machine,22,,,0.0,0.0,0.0
2026-06-03 14:54:57,machine,23,,,0.0,0.0,0.0
2026-06-03 14:54:57,machine,24,,,0.0,0.0,0.0
2026-06-03 14:54:57,machine,25,,,0.0,27.98,61.44
2026-06-03 14:55:10,outdoor,,0.0,0.0,,,
2026-06-03 14:55:10,machine,1,,,0.0,26.28,57.81
2026-06-03 14:55:10,machine,2,,,0.0,25.63,54.48
2026-06-03 14:55:10,machine,3,,,0.0,25.82,59.45
2026-06-03 14:55:10,machine,4,,,0.0,25.95,61.39
2026-06-03 14:55:10,machine,5,,,0.0,25.93,59.81
2026-06-03 14:55:10,machine,6,,,0.0,26.59,61.81
2026-06-03 14:55:10,machine,7,,,0.0,26.8,61.15
2026-06-03 14:55:10,machine,8,,,0.0,26.77,59.86
2026-06-03 14:55:10,machine,9,,,0.0,26.94,55.68
2026-06-03 14:55:10,machine,10,,,0.0,26.36,55.91
2026-06-03 14:55:10,machine,11,,,0.0,26.58,58.3
2026-06-03 14:55:10,machine,12,,,0.0,26.41,56.47
2026-06-03 14:55:10,machine,13,,,0.0,27.25,58.94
2026-06-03 14:55:10,machine,14,,,0.0,27.41,54.07
2026-06-03 14:55:10,machine,15,,,0.0,26.66,61.03
2026-06-03 14:55:10,machine,16,,,0.0,0.0,0.0
2026-06-03 14:55:10,machine,17,,,0.0,0.0,0.0
2026-06-03 14:55:10,machine,18,,,0.0,0.0,0.0
2026-06-03 14:55:10,machine,19,,,0.0,0.0,0.0
2026-06-03 14:55:10,machine,20,,,0.0,0.0,0.0
2026-06-03 14:55:10,machine,21,,,0.0,0.0,0.0
2026-06-03 14:55:10,machine,22,,,0.0,0.0,0.0
2026-06-03 14:55:10,machine,23,,,0.0,0.0,0.0
2026-06-03 14:55:10,machine,24,,,0.0,0.0,0.0
2026-06-03 14:55:10,machine,25,,,0.0,27.92,55.68
2026-06-03 14:55:23,outdoor,,0.0,0.0,,,
2026-06-03 14:55:23,machine,1,,,0.0,26.58,58.09
2026-06-03 14:55:23,machine,2,,,0.0,25.87,55.64
2026-06-03 14:55:23,machine,3,,,0.0,26.29,59.82
2026-06-03 14:55:23,machine,4,,,0.0,26.83,54.35
2026-06-03 14:55:23,machine,5,,,0.0,26.72,55.76
2026-06-03 14:55:23,machine,6,,,0.0,26.66,57.98
2026-06-03 14:55:23,machine,7,,,0.0,26.18,55.49
2026-06-03 14:55:23,machine,8,,,0.0,26.77,61.36
2026-06-03 14:55:23,machine,9,,,0.0,26.24,60.49
2026-06-03 14:55:23,machine,10,,,0.0,26.4,59.66
2026-06-03 14:55:23,machine,11,,,0.0,26.64,56.96
2026-06-03 14:55:23,machine,12,,,0.0,26.62,57.83
2026-06-03 14:55:23,machine,13,,,0.0,26.73,57.71
2026-06-03 14:55:23,machine,14,,,0.0,27.7,57.61
2026-06-03 14:55:23,machine,15,,,0.0,27.4,56.65
2026-06-03 14:55:23,machine,16,,,0.0,0.0,0.0
2026-06-03 14:55:23,machine,17,,,0.0,0.0,0.0
2026-06-03 14:55:23,machine,18,,,0.0,0.0,0.0
2026-06-03 14:55:23,machine,19,,,0.0,0.0,0.0
2026-06-03 14:55:23,machine,20,,,0.0,0.0,0.0
2026-06-03 14:55:23,machine,21,,,0.0,0.0,0.0
2026-06-03 14:55:23,machine,22,,,0.0,0.0,0.0
2026-06-03 14:55:23,machine,23,,,0.0,0.0,0.0
2026-06-03 14:55:23,machine,24,,,0.0,0.0,0.0
2026-06-03 14:55:23,machine,25,,,0.0,28.39,59.83
2026-06-03 14:55:36,outdoor,,0.0,0.0,,,
2026-06-03 14:55:36,machine,1,,,0.0,25.76,56.35
2026-06-03 14:55:36,machine,2,,,0.0,25.79,54.26
2026-06-03 14:55:36,machine,3,,,0.0,25.85,55.53
2026-06-03 14:55:36,machine,4,,,0.0,26.84,61.79
2026-06-03 14:55:36,machine,5,,,0.0,26.11,61.42
2026-06-03 14:55:36,machine,6,,,0.0,25.98,54.69
2026-06-03 14:55:36,machine,7,,,0.0,26.16,58.07
2026-06-03 14:55:36,machine,8,,,0.0,26.96,59.1
2026-06-03 14:55:36,machine,9,,,0.0,26.75,57.52
2026-06-03 14:55:36,machine,10,,,0.0,27.15,58.49
2026-06-03 14:55:36,machine,11,,,0.0,27.22,59.63
2026-06-03 14:55:36,machine,12,,,0.0,26.52,54.1
2026-06-03 14:55:36,machine,13,,,0.0,27.44,57.28
2026-06-03 14:55:36,machine,14,,,0.0,27.5,57.65
2026-06-03 14:55:36,machine,15,,,0.0,27.55,56.19
2026-06-03 14:55:36,machine,16,,,0.0,0.0,0.0
2026-06-03 14:55:36,machine,17,,,0.0,0.0,0.0
2026-06-03 14:55:36,machine,18,,,0.0,0.0,0.0
2026-06-03 14:55:36,machine,19,,,0.0,0.0,0.0
2026-06-03 14:55:36,machine,20,,,0.0,0.0,0.0
2026-06-03 14:55:36,machine,21,,,0.0,0.0,0.0
2026-06-03 14:55:36,machine,22,,,0.0,0.0,0.0
2026-06-03 14:55:36,machine,23,,,0.0,0.0,0.0
2026-06-03 14:55:36,machine,24,,,0.0,0.0,0.0
2026-06-03 14:55:36,machine,25,,,0.0,28.03,60.45
2026-06-03 14:55:50,outdoor,,0.0,0.0,,,
2026-06-03 14:55:50,machine,1,,,0.0,26.49,59.86
2026-06-03 14:55:50,machine,2,,,0.0,26.75,61.6
2026-06-03 14:55:50,machine,3,,,0.0,25.7,56.12
2026-06-03 14:55:50,machine,4,,,0.0,26.52,54.67
2026-06-03 14:55:50,machine,5,,,0.0,26.68,55.97
2026-06-03 14:55:50,machine,6,,,0.0,26.87,61.88
2026-06-03 14:55:50,machine,7,,,0.0,27.08,61.15
2026-06-03 14:55:50,machine,8,,,0.0,26.25,58.52
2026-06-03 14:55:50,machine,9,,,0.0,26.71,60.8
2026-06-03 14:55:50,machine,10,,,0.0,26.68,54.89
2026-06-03 14:55:50,machine,11,,,0.0,26.94,58.64
2026-06-03 14:55:50,machine,12,,,0.0,27.28,60.74
2026-06-03 14:55:50,machine,13,,,0.0,27.3,54.28
2026-06-03 14:55:50,machine,14,,,0.0,27.12,54.58
2026-06-03 14:55:50,machine,15,,,0.0,26.87,58.35
2026-06-03 14:55:50,machine,16,,,0.0,0.0,0.0
2026-06-03 14:55:50,machine,17,,,0.0,0.0,0.0
2026-06-03 14:55:50,machine,18,,,0.0,0.0,0.0
2026-06-03 14:55:50,machine,19,,,0.0,0.0,0.0
2026-06-03 14:55:50,machine,20,,,0.0,0.0,0.0
2026-06-03 14:55:50,machine,21,,,0.0,0.0,0.0
2026-06-03 14:55:50,machine,22,,,0.0,0.0,0.0
2026-06-03 14:55:50,machine,23,,,0.0,0.0,0.0
2026-06-03 14:55:50,machine,24,,,0.0,0.0,0.0
2026-06-03 14:55:50,machine,25,,,0.0,27.68,56.53
2026-06-03 14:56:03,outdoor,,0.0,0.0,,,
2026-06-03 14:56:03,machine,1,,,0.0,25.89,54.06
2026-06-03 14:56:03,machine,2,,,0.0,25.67,58.03
2026-06-03 14:56:03,machine,3,,,0.0,26.31,61.4
2026-06-03 14:56:03,machine,4,,,0.0,26.77,58.64
2026-06-03 14:56:03,machine,5,,,0.0,26.3,56.25
2026-06-03 14:56:03,machine,6,,,0.0,26.68,58.7
2026-06-03 14:56:03,machine,7,,,0.0,26.64,54.42
2026-06-03 14:56:03,machine,8,,,0.0,26.15,61.63
2026-06-03 14:56:03,machine,9,,,0.0,26.56,57.42
2026-06-03 14:56:03,machine,10,,,0.0,26.34,59.17
2026-06-03 14:56:03,machine,11,,,0.0,27.42,59.29
2026-06-03 14:56:03,machine,12,,,0.0,27.12,58.68
2026-06-03 14:56:03,machine,13,,,0.0,26.44,54.23
2026-06-03 14:56:03,machine,14,,,0.0,27.47,56.86
2026-06-03 14:56:03,machine,15,,,0.0,27.23,61.87
2026-06-03 14:56:03,machine,16,,,0.0,0.0,0.0
2026-06-03 14:56:03,machine,17,,,0.0,0.0,0.0
2026-06-03 14:56:03,machine,18,,,0.0,0.0,0.0
2026-06-03 14:56:03,machine,19,,,0.0,0.0,0.0
2026-06-03 14:56:03,machine,20,,,0.0,0.0,0.0
2026-06-03 14:56:03,machine,21,,,0.0,0.0,0.0
2026-06-03 14:56:03,machine,22,,,0.0,0.0,0.0
2026-06-03 14:56:03,machine,23,,,0.0,0.0,0.0
2026-06-03 14:56:03,machine,24,,,0.0,0.0,0.0
2026-06-03 14:56:03,machine,25,,,0.0,28.28,57.19
2026-06-03 14:56:16,outdoor,,0.0,0.0,,,
2026-06-03 14:56:16,machine,1,,,0.0,25.51,55.15
2026-06-03 14:56:16,machine,2,,,0.0,25.83,59.03
2026-06-03 14:56:16,machine,3,,,0.0,26.44,57.06
2026-06-03 14:56:16,machine,4,,,0.0,26.29,57.75
2026-06-03 14:56:16,machine,5,,,0.0,25.95,56.65
2026-06-03 14:56:16,machine,6,,,0.0,26.91,60.01
2026-06-03 14:56:16,machine,7,,,0.0,26.18,55.28
2026-06-03 14:56:16,machine,8,,,0.0,26.47,55.06
2026-06-03 14:56:16,machine,9,,,0.0,27.12,54.71
2026-06-03 14:56:16,machine,10,,,0.0,26.37,57.4
2026-06-03 14:56:16,machine,11,,,0.0,26.31,60.6
2026-06-03 14:56:16,machine,12,,,0.0,27.28,58.37
2026-06-03 14:56:16,machine,13,,,0.0,26.77,61.43
2026-06-03 14:56:16,machine,14,,,0.0,27.63,58.9
2026-06-03 14:56:16,machine,15,,,0.0,27.29,56.56
2026-06-03 14:56:16,machine,16,,,0.0,0.0,0.0
2026-06-03 14:56:16,machine,17,,,0.0,0.0,0.0
2026-06-03 14:56:16,machine,18,,,0.0,0.0,0.0
2026-06-03 14:56:16,machine,19,,,0.0,0.0,0.0
2026-06-03 14:56:16,machine,20,,,0.0,0.0,0.0
2026-06-03 14:56:16,machine,21,,,0.0,0.0,0.0
2026-06-03 14:56:16,machine,22,,,0.0,0.0,0.0
2026-06-03 14:56:16,machine,23,,,0.0,0.0,0.0
2026-06-03 14:56:16,machine,24,,,0.0,0.0,0.0
2026-06-03 14:56:16,machine,25,,,0.0,28.58,58.4
2026-06-03 14:56:29,outdoor,,0.0,0.0,,,
2026-06-03 14:56:29,machine,1,,,0.0,26.33,57.46
2026-06-03 14:56:29,machine,2,,,0.0,26.04,54.95
2026-06-03 14:56:29,machine,3,,,0.0,25.76,59.47
2026-06-03 14:56:29,machine,4,,,0.0,25.96,61.39
2026-06-03 14:56:29,machine,5,,,0.0,26.98,57.64
2026-06-03 14:56:29,machine,6,,,0.0,26.13,61.11
2026-06-03 14:56:29,machine,7,,,0.0,26.1,59.45
2026-06-03 14:56:29,machine,8,,,0.0,26.72,55.42
2026-06-03 14:56:29,machine,9,,,0.0,26.87,57.32
2026-06-03 14:56:29,machine,10,,,0.0,27.24,54.52
2026-06-03 14:56:29,machine,11,,,0.0,27.24,60.2
2026-06-03 14:56:29,machine,12,,,0.0,27.26,60.8
2026-06-03 14:56:29,machine,13,,,0.0,27.34,55.06
2026-06-03 14:56:29,machine,14,,,0.0,27.07,54.72
2026-06-03 14:56:29,machine,15,,,0.0,27.65,58.48
2026-06-03 14:56:29,machine,16,,,0.0,0.0,0.0
2026-06-03 14:56:29,machine,17,,,0.0,0.0,0.0
2026-06-03 14:56:29,machine,18,,,0.0,0.0,0.0
2026-06-03 14:56:29,machine,19,,,0.0,0.0,0.0
2026-06-03 14:56:29,machine,20,,,0.0,0.0,0.0
2026-06-03 14:56:29,machine,21,,,0.0,0.0,0.0
2026-06-03 14:56:29,machine,22,,,0.0,0.0,0.0
2026-06-03 14:56:29,machine,23,,,0.0,0.0,0.0
2026-06-03 14:56:29,machine,24,,,0.0,0.0,0.0
2026-06-03 14:56:29,machine,25,,,0.0,27.82,56.38
2026-06-03 14:56:42,outdoor,,0.0,0.0,,,
2026-06-03 14:56:42,machine,1,,,0.0,26.02,57.61
2026-06-03 14:56:42,machine,2,,,0.0,26.67,54.78
2026-06-03 14:56:42,machine,3,,,0.0,26.66,58.3
2026-06-03 14:56:42,machine,4,,,0.0,26.63,55.63
2026-06-03 14:56:42,machine,5,,,0.0,26.64,57.33
2026-06-03 14:56:42,machine,6,,,0.0,25.99,59.54
2026-06-03 14:56:42,machine,7,,,0.0,26.49,54.96
2026-06-03 14:56:42,machine,8,,,0.0,27.01,57.17
2026-06-03 14:56:42,machine,9,,,0.0,26.18,60.06
2026-06-03 14:56:42,machine,10,,,0.0,26.91,60.62
2026-06-03 14:56:42,machine,11,,,0.0,27.02,54.84
2026-06-03 14:56:42,machine,12,,,0.0,26.91,54.56
2026-06-03 14:56:42,machine,13,,,0.0,26.9,61.05
2026-06-03 14:56:42,machine,14,,,0.0,27.13,60.42
2026-06-03 14:56:42,machine,15,,,0.0,27.21,61.51
2026-06-03 14:56:42,machine,16,,,0.0,0.0,0.0
2026-06-03 14:56:42,machine,17,,,0.0,0.0,0.0
2026-06-03 14:56:42,machine,18,,,0.0,0.0,0.0
2026-06-03 14:56:42,machine,19,,,0.0,0.0,0.0
2026-06-03 14:56:42,machine,20,,,0.0,0.0,0.0
2026-06-03 14:56:42,machine,21,,,0.0,0.0,0.0
2026-06-03 14:56:42,machine,22,,,0.0,0.0,0.0
2026-06-03 14:56:42,machine,23,,,0.0,0.0,0.0
2026-06-03 14:56:42,machine,24,,,0.0,0.0,0.0
2026-06-03 14:56:42,machine,25,,,0.0,28.17,60.44
2026-06-03 14:56:55,outdoor,,0.0,0.0,,,
2026-06-03 14:56:55,machine,1,,,0.0,25.51,57.63
2026-06-03 14:56:55,machine,2,,,0.0,25.68,57.56
2026-06-03 14:56:55,machine,3,,,0.0,26.37,59.36
2026-06-03 14:56:55,machine,4,,,0.0,26.21,60.05
2026-06-03 14:56:55,machine,5,,,0.0,26.23,58.46
2026-06-03 14:56:55,machine,6,,,0.0,26.81,54.33
2026-06-03 14:56:55,machine,7,,,0.0,26.44,59.8
2026-06-03 14:56:55,machine,8,,,0.0,27.09,57.16
2026-06-03 14:56:55,machine,9,,,0.0,26.68,56.25
2026-06-03 14:56:55,machine,10,,,0.0,26.97,59.92
2026-06-03 14:56:55,machine,11,,,0.0,26.87,61.02
2026-06-03 14:56:55,machine,12,,,0.0,26.5,56.45
2026-06-03 14:56:55,machine,13,,,0.0,27.53,61.21
2026-06-03 14:56:55,machine,14,,,0.0,27.55,60.88
2026-06-03 14:56:55,machine,15,,,0.0,27.57,60.76
2026-06-03 14:56:55,machine,16,,,0.0,0.0,0.0
2026-06-03 14:56:55,machine,17,,,0.0,0.0,0.0
2026-06-03 14:56:55,machine,18,,,0.0,0.0,0.0
2026-06-03 14:56:55,machine,19,,,0.0,0.0,0.0
2026-06-03 14:56:55,machine,20,,,0.0,0.0,0.0
2026-06-03 14:56:55,machine,21,,,0.0,0.0,0.0
2026-06-03 14:56:55,machine,22,,,0.0,0.0,0.0
2026-06-03 14:56:55,machine,23,,,0.0,0.0,0.0
2026-06-03 14:56:55,machine,24,,,0.0,0.0,0.0
2026-06-03 14:56:55,machine,25,,,0.0,27.79,59.02
2026-06-03 14:57:08,outdoor,,0.0,0.0,,,
2026-06-03 14:57:08,machine,1,,,0.0,25.62,61.05
2026-06-03 14:57:08,machine,2,,,0.0,26.16,54.94
2026-06-03 14:57:08,machine,3,,,0.0,25.64,55.66
2026-06-03 14:57:08,machine,4,,,0.0,26.79,54.6
2026-06-03 14:57:08,machine,5,,,0.0,26.25,61.65
2026-06-03 14:57:08,machine,6,,,0.0,26.95,55.26
2026-06-03 14:57:08,machine,7,,,0.0,26.15,59.51
2026-06-03 14:57:08,machine,8,,,0.0,26.67,57.48
2026-06-03 14:57:08,machine,9,,,0.0,27.18,54.74
2026-06-03 14:57:08,machine,10,,,0.0,27.31,56.66
2026-06-03 14:57:08,machine,11,,,0.0,27.37,56.95
2026-06-03 14:57:08,machine,12,,,0.0,26.99,60.1
2026-06-03 14:57:08,machine,13,,,0.0,26.88,59.53
2026-06-03 14:57:08,machine,14,,,0.0,27.49,56.41
2026-06-03 14:57:08,machine,15,,,0.0,26.85,61.38
2026-06-03 14:57:08,machine,16,,,0.0,0.0,0.0
2026-06-03 14:57:08,machine,17,,,0.0,0.0,0.0
2026-06-03 14:57:08,machine,18,,,0.0,0.0,0.0
2026-06-03 14:57:08,machine,19,,,0.0,0.0,0.0
2026-06-03 14:57:08,machine,20,,,0.0,0.0,0.0
2026-06-03 14:57:08,machine,21,,,0.0,0.0,0.0
2026-06-03 14:57:08,machine,22,,,0.0,0.0,0.0
2026-06-03 14:57:08,machine,23,,,0.0,0.0,0.0
2026-06-03 14:57:08,machine,24,,,0.0,0.0,0.0
2026-06-03 14:57:08,machine,25,,,0.0,28.32,54.85
2026-06-03 14:57:21,outdoor,,0.0,0.0,,,
2026-06-03 14:57:21,machine,1,,,0.0,26.54,57.31
2026-06-03 14:57:21,machine,2,,,0.0,26.49,61.65
2026-06-03 14:57:21,machine,3,,,0.0,26.66,57.67
2026-06-03 14:57:21,machine,4,,,0.0,25.95,60.47
2026-06-03 14:57:21,machine,5,,,0.0,26.55,60.29
2026-06-03 14:57:21,machine,6,,,0.0,27.01,54.79
2026-06-03 14:57:21,machine,7,,,0.0,26.09,60.28
2026-06-03 14:57:21,machine,8,,,0.0,26.15,55.41
2026-06-03 14:57:21,machine,9,,,0.0,26.49,61.75
2026-06-03 14:57:21,machine,10,,,0.0,26.23,61.71
2026-06-03 14:57:21,machine,11,,,0.0,26.93,57.01
2026-06-03 14:57:21,machine,12,,,0.0,26.74,60.49
2026-06-03 14:57:21,machine,13,,,0.0,26.55,57.91
2026-06-03 14:57:21,machine,14,,,0.0,27.33,61.77
2026-06-03 14:57:21,machine,15,,,0.0,27.53,54.45
2026-06-03 14:57:21,machine,16,,,0.0,0.0,0.0
2026-06-03 14:57:21,machine,17,,,0.0,0.0,0.0
2026-06-03 14:57:21,machine,18,,,0.0,0.0,0.0
2026-06-03 14:57:21,machine,19,,,0.0,0.0,0.0
2026-06-03 14:57:21,machine,20,,,0.0,0.0,0.0
2026-06-03 14:57:21,machine,21,,,0.0,0.0,0.0
2026-06-03 14:57:21,machine,22,,,0.0,0.0,0.0
2026-06-03 14:57:21,machine,23,,,0.0,0.0,0.0
2026-06-03 14:57:21,machine,24,,,0.0,0.0,0.0
2026-06-03 14:57:21,machine,25,,,0.0,27.41,57.05
2026-06-03 14:57:34,outdoor,,0.0,0.0,,,
2026-06-03 14:57:34,machine,1,,,0.0,25.96,61.35
2026-06-03 14:57:34,machine,2,,,0.0,26.16,60.81
2026-06-03 14:57:34,machine,3,,,0.0,26.04,60.63
2026-06-03 14:57:34,machine,4,,,0.0,26.48,61.08
2026-06-03 14:57:34,machine,5,,,0.0,26.77,54.95
2026-06-03 14:57:34,machine,6,,,0.0,25.91,55.84
2026-06-03 14:57:34,machine,7,,,0.0,26.25,59.56
2026-06-03 14:57:34,machine,8,,,0.0,27.13,61.83
2026-06-03 14:57:34,machine,9,,,0.0,26.22,60.06
2026-06-03 14:57:34,machine,10,,,0.0,26.49,56.0
2026-06-03 14:57:34,machine,11,,,0.0,27.16,59.62
2026-06-03 14:57:34,machine,12,,,0.0,26.77,56.99
2026-06-03 14:57:34,machine,13,,,0.0,26.97,54.27
2026-06-03 14:57:34,machine,14,,,0.0,27.26,56.72
2026-06-03 14:57:34,machine,15,,,0.0,27.63,54.69
2026-06-03 14:57:34,machine,16,,,0.0,0.0,0.0
2026-06-03 14:57:34,machine,17,,,0.0,0.0,0.0
2026-06-03 14:57:34,machine,18,,,0.0,0.0,0.0
2026-06-03 14:57:34,machine,19,,,0.0,0.0,0.0
2026-06-03 14:57:34,machine,20,,,0.0,0.0,0.0
2026-06-03 14:57:34,machine,21,,,0.0,0.0,0.0
2026-06-03 14:57:34,machine,22,,,0.0,0.0,0.0
2026-06-03 14:57:34,machine,23,,,0.0,0.0,0.0
2026-06-03 14:57:34,machine,24,,,0.0,0.0,0.0
2026-06-03 14:57:34,machine,25,,,0.0,28.43,59.02
2026-06-03 14:57:47,outdoor,,0.0,0.0,,,
2026-06-03 14:57:47,machine,1,,,0.0,25.58,61.2
2026-06-03 14:57:47,machine,2,,,0.0,26.23,56.94
2026-06-03 14:57:47,machine,3,,,0.0,25.98,59.19
2026-06-03 14:57:47,machine,4,,,0.0,26.19,60.28
2026-06-03 14:57:47,machine,5,,,0.0,26.25,56.9
2026-06-03 14:57:47,machine,6,,,0.0,26.6,54.0
2026-06-03 14:57:47,machine,7,,,0.0,26.15,59.15
2026-06-03 14:57:47,machine,8,,,0.0,27.22,56.06
2026-06-03 14:57:47,machine,9,,,0.0,26.25,55.4
2026-06-03 14:57:47,machine,10,,,0.0,27.26,61.24
2026-06-03 14:57:47,machine,11,,,0.0,27.41,57.72
2026-06-03 14:57:47,machine,12,,,0.0,27.08,56.0
2026-06-03 14:57:47,machine,13,,,0.0,27.21,59.76
2026-06-03 14:57:47,machine,14,,,0.0,26.73,61.71
2026-06-03 14:57:47,machine,15,,,0.0,27.52,54.98
2026-06-03 14:57:47,machine,16,,,0.0,0.0,0.0
2026-06-03 14:57:47,machine,17,,,0.0,0.0,0.0
2026-06-03 14:57:47,machine,18,,,0.0,0.0,0.0
2026-06-03 14:57:47,machine,19,,,0.0,0.0,0.0
2026-06-03 14:57:47,machine,20,,,0.0,0.0,0.0
2026-06-03 14:57:47,machine,21,,,0.0,0.0,0.0
2026-06-03 14:57:47,machine,22,,,0.0,0.0,0.0
2026-06-03 14:57:47,machine,23,,,0.0,0.0,0.0
2026-06-03 14:57:47,machine,24,,,0.0,0.0,0.0
2026-06-03 14:57:47,machine,25,,,0.0,28.33,59.05
2026-06-03 14:58:00,outdoor,,0.0,0.0,,,
2026-06-03 14:58:00,machine,1,,,0.0,26.03,57.51
2026-06-03 14:58:00,machine,2,,,0.0,26.64,60.39
2026-06-03 14:58:00,machine,3,,,0.0,26.34,55.9
2026-06-03 14:58:00,machine,4,,,0.0,26.53,57.51
2026-06-03 14:58:00,machine,5,,,0.0,26.48,60.26
2026-06-03 14:58:00,machine,6,,,0.0,26.3,55.47
2026-06-03 14:58:00,machine,7,,,0.0,26.69,59.76
2026-06-03 14:58:00,machine,8,,,0.0,27.2,59.57
2026-06-03 14:58:00,machine,9,,,0.0,26.59,55.37
2026-06-03 14:58:00,machine,10,,,0.0,26.9,57.06
2026-06-03 14:58:00,machine,11,,,0.0,26.99,60.68
2026-06-03 14:58:00,machine,12,,,0.0,27.05,54.1
2026-06-03 14:58:00,machine,13,,,0.0,27.6,61.37
2026-06-03 14:58:00,machine,14,,,0.0,27.06,60.26
2026-06-03 14:58:00,machine,15,,,0.0,27.29,57.25
2026-06-03 14:58:00,machine,16,,,0.0,0.0,0.0
2026-06-03 14:58:00,machine,17,,,0.0,0.0,0.0
2026-06-03 14:58:00,machine,18,,,0.0,0.0,0.0
2026-06-03 14:58:00,machine,19,,,0.0,0.0,0.0
2026-06-03 14:58:00,machine,20,,,0.0,0.0,0.0
2026-06-03 14:58:00,machine,21,,,0.0,0.0,0.0
2026-06-03 14:58:00,machine,22,,,0.0,0.0,0.0
2026-06-03 14:58:00,machine,23,,,0.0,0.0,0.0
2026-06-03 14:58:00,machine,24,,,0.0,0.0,0.0
2026-06-03 14:58:00,machine,25,,,0.0,28.57,58.1
2026-06-03 14:58:13,outdoor,,0.0,0.0,,,
2026-06-03 14:58:13,machine,1,,,0.0,25.91,59.1
2026-06-03 14:58:13,machine,2,,,0.0,26.6,58.79
2026-06-03 14:58:13,machine,3,,,0.0,26.39,60.93
2026-06-03 14:58:13,machine,4,,,0.0,26.74,55.01
2026-06-03 14:58:13,machine,5,,,0.0,26.93,56.39
2026-06-03 14:58:13,machine,6,,,0.0,26.29,61.08
2026-06-03 14:58:13,machine,7,,,0.0,26.73,54.34
2026-06-03 14:58:13,machine,8,,,0.0,26.48,59.16
2026-06-03 14:58:13,machine,9,,,0.0,26.83,59.92
2026-06-03 14:58:13,machine,10,,,0.0,27.14,60.32
2026-06-03 14:58:13,machine,11,,,0.0,26.88,61.24
2026-06-03 14:58:13,machine,12,,,0.0,27.47,61.87
2026-06-03 14:58:13,machine,13,,,0.0,27.09,55.77
2026-06-03 14:58:13,machine,14,,,0.0,27.12,56.59
2026-06-03 14:58:13,machine,15,,,0.0,27.72,57.61
2026-06-03 14:58:13,machine,16,,,0.0,0.0,0.0
2026-06-03 14:58:13,machine,17,,,0.0,0.0,0.0
2026-06-03 14:58:13,machine,18,,,0.0,0.0,0.0
2026-06-03 14:58:13,machine,19,,,0.0,0.0,0.0
2026-06-03 14:58:13,machine,20,,,0.0,0.0,0.0
2026-06-03 14:58:13,machine,21,,,0.0,0.0,0.0
2026-06-03 14:58:13,machine,22,,,0.0,0.0,0.0
2026-06-03 14:58:13,machine,23,,,0.0,0.0,0.0
2026-06-03 14:58:13,machine,24,,,0.0,0.0,0.0
2026-06-03 14:58:13,machine,25,,,0.0,27.62,58.62
2026-06-03 14:58:26,outdoor,,0.0,0.0,,,
2026-06-03 14:58:26,machine,1,,,0.0,26.1,56.58
2026-06-03 14:58:26,machine,2,,,0.0,25.78,60.45
2026-06-03 14:58:26,machine,3,,,0.0,26.78,58.24
2026-06-03 14:58:26,machine,4,,,0.0,26.52,60.9
2026-06-03 14:58:26,machine,5,,,0.0,26.73,54.97
2026-06-03 14:58:26,machine,6,,,0.0,27.04,59.97
2026-06-03 14:58:26,machine,7,,,0.0,26.01,57.5
2026-06-03 14:58:26,machine,8,,,0.0,26.4,59.55
2026-06-03 14:58:26,machine,9,,,0.0,26.95,55.0
2026-06-03 14:58:26,machine,10,,,0.0,27.29,60.08
2026-06-03 14:58:26,machine,11,,,0.0,27.44,61.06
2026-06-03 14:58:26,machine,12,,,0.0,26.85,57.82
2026-06-03 14:58:26,machine,13,,,0.0,27.61,58.15
2026-06-03 14:58:26,machine,14,,,0.0,26.91,54.6
2026-06-03 14:58:26,machine,15,,,0.0,27.62,55.61
2026-06-03 14:58:26,machine,16,,,0.0,0.0,0.0
2026-06-03 14:58:26,machine,17,,,0.0,0.0,0.0
2026-06-03 14:58:26,machine,18,,,0.0,0.0,0.0
2026-06-03 14:58:26,machine,19,,,0.0,0.0,0.0
2026-06-03 14:58:26,machine,20,,,0.0,0.0,0.0
2026-06-03 14:58:26,machine,21,,,0.0,0.0,0.0
2026-06-03 14:58:26,machine,22,,,0.0,0.0,0.0
2026-06-03 14:58:26,machine,23,,,0.0,0.0,0.0
2026-06-03 14:58:26,machine,24,,,0.0,0.0,0.0
2026-06-03 14:58:26,machine,25,,,0.0,27.9,57.71
2026-06-03 14:58:39,outdoor,,0.0,0.0,,,
2026-06-03 14:58:39,machine,1,,,0.0,26.07,60.31
2026-06-03 14:58:39,machine,2,,,0.0,26.08,60.47
2026-06-03 14:58:39,machine,3,,,0.0,25.85,56.74
2026-06-03 14:58:39,machine,4,,,0.0,26.61,55.98
2026-06-03 14:58:39,machine,5,,,0.0,26.81,61.01
2026-06-03 14:58:39,machine,6,,,0.0,26.18,54.94
2026-06-03 14:58:39,machine,7,,,0.0,26.39,54.51
2026-06-03 14:58:39,machine,8,,,0.0,26.81,59.48
2026-06-03 14:58:39,machine,9,,,0.0,27.27,54.39
2026-06-03 14:58:39,machine,10,,,0.0,26.21,54.2
